@relation bigger_thanfull
@ATTRIBUTE d1 REAL
@ATTRIBUTE h2_1 REAL
@ATTRIBUTE H3_1 REAL
@ATTRIBUTE l1 REAL
@ATTRIBUTE p1 REAL
@ATTRIBUTE d2 REAL
@ATTRIBUTE h2_2 REAL
@ATTRIBUTE H3_2 REAL
@ATTRIBUTE l2 REAL
@ATTRIBUTE p2 REAL
@ATTRIBUTE d3 REAL
@ATTRIBUTE h2_3 REAL
@ATTRIBUTE H3_3 REAL
@ATTRIBUTE l3 REAL
@ATTRIBUTE p3 REAL
@ATTRIBUTE d4 REAL
@ATTRIBUTE h2_4 REAL
@ATTRIBUTE H3_4 REAL
@ATTRIBUTE l4 REAL
@ATTRIBUTE p4 REAL
@ATTRIBUTE d5 REAL
@ATTRIBUTE h2_5 REAL
@ATTRIBUTE H3_5 REAL
@ATTRIBUTE l5 REAL
@ATTRIBUTE p5 REAL
@ATTRIBUTE d6 REAL
@ATTRIBUTE h2_6 REAL
@ATTRIBUTE H3_6 REAL
@ATTRIBUTE l6 REAL
@ATTRIBUTE p6 REAL
@ATTRIBUTE d7 REAL
@ATTRIBUTE h2_7 REAL
@ATTRIBUTE H3_7 REAL
@ATTRIBUTE l7 REAL
@ATTRIBUTE p7 REAL
@ATTRIBUTE d8 REAL
@ATTRIBUTE h2_8 REAL
@ATTRIBUTE H3_8 REAL
@ATTRIBUTE l8 REAL
@ATTRIBUTE p8 REAL
@ATTRIBUTE d9 REAL
@ATTRIBUTE h2_9 REAL
@ATTRIBUTE H3_9 REAL
@ATTRIBUTE l9 REAL
@ATTRIBUTE p9 REAL
@ATTRIBUTE d10 REAL
@ATTRIBUTE h2_10 REAL
@ATTRIBUTE H3_10 REAL
@ATTRIBUTE l10 REAL
@ATTRIBUTE p10 REAL
@attribute class {cancer, normal}
@data
5.446886002185262,6.194719652726067,-0.1805613855755609,223.21391283234186,496.36153939541094,5.4458948395754545,6.193724769141158,-0.18105525278026974,222.8260339148469,495.4090520922289,5.254666492624984,6.232659058136852,-0.17724399232437518,212.2194230518209,484.25636339903406,5.08609492089925,6.376421491972324,-0.193375987954009,154.57535387177353,358.5362198168193,4.722016308376575,6.841378996983174,-0.16624944328525687,103.02075611564122,225.2522856436867,3.6454483230663928,7.661697279963995,-0.13796467558120964,40.09924709103354,128.69267624914443,3.4653465346534653,6.208204456809317,-0.1224983145554381,26.445544554455445,84.06600660066006,3.751004016064257,4.2945977458219975,-0.1349561907597263,19.76305220883534,57.51807228915663,3.2641509433962264,4.150224618149147,-0.07097950274963115,11.150943396226415,27.32075471698113,3.268292682926829,3.7359229147847035,-0.10582760751808631,10.804878048780488,25.073170731707318,normal
5.393456684229874,6.18504118103558,-0.1737690860214147,229.37985540987623,511.60176448964586,5.390971879625062,6.186797342816591,-0.17465644954637088,228.15910212136163,508.7160828811051,5.3445876288659795,6.183303493249609,-0.17289649485577968,219.83170103092783,493.97396907216495,5.2215360253365,6.469089213704242,-0.18751653971665158,166.55787806809184,376.726207442597,4.454998688008397,6.940066432918662,-0.17232342609256673,80.61952243505641,220.9860928890055,3.8149290561381863,6.296116556614192,-0.15271618134311116,45.57865515114127,136.09623689080814,3.6641975308641976,7.05898457171634,-0.1495302484814007,29.94320987654321,89.80987654320988,3.397590361445783,5.8008264943833305,-0.12511960743414327,18.59036144578313,54.47228915662651,3.239130434782609,5.584927536231884,-0.14222396968399634,16.217391304347824,48.072463768115945,3.8153846153846156,3.143269230769231,-0.06311852172098795,12.292307692307693,25.753846153846155,normal
5.361467889908257,6.1694470645718615,-0.17290728374987963,224.9782262996942,509.89700305810396,5.358162631905649,6.159932559506386,-0.1734383703489801,222.62184978274362,504.2100558659218,5.2595846645367414,6.159064929831703,-0.17390657163511664,212.55537806176784,489.4653887113951,5.139614427860696,6.322192151124335,-0.18241976173293045,171.43190298507463,405.96828358208955,4.890621875624875,7.0678329934013195,-0.1948073849086386,122.75244951009797,288.60267946410715,4.752596537949401,7.510339118078754,-0.1870478475443751,90.9941411451398,201.15525965379493,5.23508137432188,7.221908704054935,-0.1916373019604885,87.36166365280289,155.96654611211574,6.22070534698521,5.987757883907215,-0.1960541581596911,118.79749715585893,94.35494880546075,3.067193675889328,4.975970889014367,-0.05644281882503915,16.14624505928854,50.24505928853755,3.128205128205128,4.013320013320014,0.0922310869688225,9.948717948717949,21.0,normal
5.367820279295689,6.16871605714986,-0.17028915920094123,229.3827565270188,513.7347905282331,5.369056417836906,6.173139490531174,-0.172341605854094,225.23380142892339,502.7260408967726,5.356867779204108,6.162571290178984,-0.17392397022605127,221.2028241335045,496.7715019255456,5.150736446255093,6.165810920867345,-0.18281540428081464,175.97994359135066,404.83986211219053,4.818045112781955,6.627183712242728,-0.1825049094854955,112.52738990332975,256.63329752953814,4.32407828857533,6.951678601305141,-0.17429475259092855,57.304050978607194,169.58033682294038,4.140983606557377,4.898947481762631,-0.134652782090631,36.911475409836065,108.2327868852459,4.564564564564565,4.415644560222874,-0.17226556559909162,27.04804804804805,70.03603603603604,5.127962085308057,4.00713157300835,-0.2648128085611235,25.18957345971564,58.90995260663507,2.8125,3.600806451612903,-0.3778705636743215,6.5625,9.5,normal
5.366646153846154,6.205019732606143,-0.17434967468014387,222.12566153846154,500.6830769230769,5.373388409062461,6.174072223618944,-0.1743636035942308,221.51946426336212,498.6854424834147,5.326605504587156,6.184999262145015,-0.1727342949215774,211.61520314547838,481.4456094364351,5.142767492940069,6.241014032420564,-0.18303704075210542,167.52808283652337,391.007844367744,4.952773613193403,6.918461926487553,-0.18769023594861564,134.53973013493254,317.5772113943028,4.359744231303864,7.399785014270018,-0.1764525252991383,76.39338337503474,223.17375590770087,3.967285587975243,8.67398719923541,-0.19338032838060465,45.775419982316535,141.84438549955792,3.4776334776334776,7.396333274945992,-0.15434012731316743,24.65945165945166,78.51370851370851,7.6894409937888195,2.961801242236025,-0.5374830189860217,37.24844720496895,78.2360248447205,3.8933333333333335,3.0745945945945947,-0.30584042856683097,14.68,33.333333333333336,normal
5.390459798377182,6.1619552986674,-0.17300856381504712,228.63044012785838,508.4519301696582,5.388454376163874,6.156876465607614,-0.173731851696185,226.89422718808194,504.0091868404718,5.349618715264314,6.167346995239972,-0.17451919392701237,216.9731161949076,486.63952436344834,5.191879502292076,6.39906533657738,-0.1881223729238123,161.21414538310412,360.2324819908317,4.386392485402387,7.08284399561572,-0.16565449295621273,77.79004823559279,219.4094947956334,3.9420289855072466,9.538094952523737,-0.15313735675919712,37.54472763618191,116.023988005997,3.8159126365054603,5.8727184087363495,-0.12264332905210333,27.82371294851794,86.86115444617785,3.747072599531616,5.999120405493068,-0.1148915297219744,20.07728337236534,60.857142857142854,4.292490118577075,5.298764037894473,-0.1661118113164664,16.438735177865613,45.34387351778656,4.65359477124183,4.103543171654627,-0.35227981957415355,16.751633986928105,45.96078431372549,normal
5.293085385018334,6.192582682313777,-0.1730164586029782,214.4408067050812,487.4782608695652,5.268509777478085,6.282980077602815,-0.17433665554556488,205.43398516520566,468.6173971679029,5.193637020968908,6.288487901458911,-0.1786224471879134,187.37946493130875,433.4227042660882,4.989080140662595,6.398848583510073,-0.20015433996523646,137.36017027577273,318.1269665000925,5.094795071662057,6.1826662767654454,-0.20960845453759464,123.05028916268544,271.74000502891624,4.478566408995081,6.098558084790789,-0.20508218025753536,85.26704146170063,235.34715390021083,4.524926686217009,5.665458273881651,-0.20919892017882927,74.38905180840665,198.29032258064515,4.325267304445695,5.733658813568774,-0.20142450259851347,68.10185706246483,179.65559932470455,4.331273176761434,5.667843898993467,-0.20392683821108593,65.14585908529048,170.52533992583437,4.32561851556265,5.789792676490162,-0.2164331356432042,60.27693535514764,152.34317637669594,normal
5.375779054136625,6.192837796538382,-0.1723414106363305,227.13589148234144,507.56959550287183,5.380469715698393,6.194203271056957,-0.17322631538148314,224.67169344870211,499.9280593325093,5.366927083333334,6.175710745214221,-0.17512890314591933,218.89635416666667,489.06744791666665,5.15909450688618,6.1982617148474874,-0.18178343902388877,174.94902643659964,401.6026594902644,4.887861834103624,6.751258655047493,-0.17942449205364003,109.86937484796887,236.6163950377037,3.763409257898604,6.457062281194624,-0.1278123816391847,45.45260837619397,139.37692872887584,3.3554327808471456,6.022806194912778,-0.14264713115845637,27.03683241252302,87.16758747697975,3.738562091503268,3.758169934640523,-0.13844266467147678,19.091503267973856,53.032679738562095,3.8585858585858586,3.4129045557616986,-0.09112749252019567,15.262626262626263,37.05050505050505,4.038461538461538,2.984162895927602,-0.13558999262062893,12.192307692307692,21.346153846153847,normal
5.462122124533301,6.163960439222088,-0.17764378072764406,230.70203540888835,507.11622305190895,5.466844789895555,6.173250590989696,-0.17956880879958162,227.1777993684722,497.48481904299246,5.409182643794147,6.185139957103524,-0.1801201606323451,218.37941473259335,483.1997981836529,5.175545571245186,6.418836755392362,-0.18630411257749566,169.0372272143774,379.0844030808729,4.182135583357579,6.9905496678445855,-0.1692542310677478,70.82601105615362,207.70555717195228,3.6515264333581534,7.563326094458987,-0.13774325191514142,39.524199553239015,126.92777364110201,3.270223752151463,5.812736660929432,-0.133357323953938,27.68502581755594,91.05335628227195,3.1319148936170214,5.117439534460811,-0.10048390476490784,17.170212765957448,50.18723404255319,2.6451612903225805,3.4623655913978495,-0.35469935785172213,6.741935483870968,8.516129032258064,1.6666666666666667,1.6666666666666667,-1.0,4.333333333333333,1.6666666666666667,normal
5.463508941517642,6.169050944820608,-0.17750592751732971,231.813194780087,510.28661188980186,5.460625151441725,6.173393402391787,-0.17788291627114325,230.2546644051369,506.9815846862127,5.39695044472681,6.183060448387453,-0.17672899854758817,220.70114358322743,489.0851334180432,5.1849093264248705,6.379554655870446,-0.18715075168757286,161.73380829015545,365.1693652849741,5.038359469240048,7.025238809376324,-0.18200092456045758,115.76381182147165,237.416164053076,3.994148624926858,6.495462101041052,-0.1415006355624223,48.710942071386775,153.28145114101815,4.032298136645963,6.155174438367171,-0.15572321618768864,28.098136645962732,84.59378881987578,3.9901960784313726,5.033566989449342,-0.1496798052159117,20.92156862745098,63.80392156862745,3.5384615384615383,3.980498374864572,-0.11757122136942154,15.321678321678322,40.19580419580419,2.4864864864864864,3.4984984984984986,-0.20634920634920634,6.837837837837838,11.027027027027026,normal
5.337563767574966,6.221853283962371,-0.17485308074960484,219.94562647754137,499.99352992410104,5.3352652135567595,6.215555107357537,-0.17512915188435516,217.93612196043844,495.3755827138717,5.326392503904216,6.210017343265414,-0.17831991477710193,208.57574180114523,474.1707444039563,5.069110475870187,6.42200170346526,-0.18825442331712122,156.08659828484952,360.81318311753824,4.0796316359696645,7.191131659598925,-0.15091557391292032,73.4160346695558,219.9068255687974,3.7513983840894967,7.558481674907006,-0.1508390085709575,45.05717837165942,139.7439403356122,3.71513353115727,6.764176524794864,-0.17340689787177838,24.255192878338278,67.60237388724036,3.563451776649746,5.911322904796436,-0.060522242148960924,12.573604060913706,29.96954314720812,2.326530612244898,4.489795918367347,-0.14318658280922428,6.3061224489795915,10.693877551020408,2.1875,3.0826612903225805,-0.09747504403992953,6.5625,12.9375,normal
5.389553331706127,6.164743109700826,-0.17343726087305486,229.39760800585793,511.2438369538687,5.39083425482246,6.164514804231986,-0.17388465292103428,227.99692836957857,507.94864233935374,5.40532241555783,6.152011851601551,-0.17793375045124493,220.72415557830092,488.96801432958034,5.091352405721716,6.285027977097405,-0.18736387612592753,162.43953185955786,377.620611183355,4.697424412094065,7.130823168651439,-0.17588787360359587,104.6936170212766,234.82777155655094,3.8485370051635113,8.046271550750076,-0.1507920457000289,44.556798623063685,136.6617900172117,3.3563672260612045,7.817397547300118,-0.12400821319432431,27.58045409674235,87.65251727541954,2825,7.677231520223152,-0.025775483928279587,12.25,34.95,2.5531914893617023,3.110083256244218,-0.14035087719298245,8.702127659574469,20.425531914893618,2.0,3.043956043956044,-0.9301919720767887,4.857142857142857,3.857142857142857,normal
5.459472538107912,6.138679616601596,-0.17704147133287398,230.50133075248004,507.6031938059521,5.477766798418973,6.124042344247046,-0.17971005027064949,226.86585968379447,496.2203557312253,5.375844917740084,6.143550645612153,-0.17658503264757064,217.90345619181227,485.11133783956126,5.195047489823609,6.387014614643645,-0.18996483718068086,151.03052917232023,331.73643147896877,4.372617449664429,6.944706925511285,-0.16709239935219578,74.15543624161074,209.76912751677852,4.250863060989643,6.760776917201132,-0.164663328215071,48.81242807825086,132.48906789413118,4.44464609800363,6.676505931746589,-0.1706324170763557,40.22867513611615,99.74047186932849,4.782503037667071,6.608059647660183,-0.17125182077251222,36.90765492102066,81.17132442284326,3.863481228668942,5.905792697180794,-0.13027320179263285,16.86348122866894,41.43344709897611,7.263803680981595,2.5912292660758918,-0.28271360360204206,69.42944785276073,76.83435582822086,normal
5.386020457866537,6.175881314214837,-0.1727430049480281,229.93984413054068,511.5884072089625,5.38382478893919,6.181523825300395,-0.17293531353299407,228.30233696317143,507.44842774990826,5.348783314020857,6.164879968378536,-0.17471789967169166,218.57512553109308,489.55941805072746,5.131533238591505,6.395631721415533,-0.18973677718648543,162.52913311226908,372.0104216011369,4.736077481840193,6.808940218294717,-0.17639264660221685,109.1567246313009,250.07307946290996,3.901375059269796,7.57949530475247,-0.13642848954113063,50.027027027027025,149.09435751541014,3.911589008363202,6.248232180320466,-0.14015746518206523,31.54719235364397,99.52688172043011,3.458515283842795,4.577951428790317,-0.07953291680080515,16.187772925764193,45.72052401746725,2.981818181818182,3.5824915824915826,0.04016973800271772,8.49090909090909,17.054545454545455,3.75,1925,-0.9841840402588065,10375,4875,normal
5.368083003952569,6.167172863256732,-0.1756777863897757,221.15316205533597,499.4886363636364,5.362535879196306,6.164218354858826,-0.17590634041887418,219.19093972295022,494.19044053413205,5.320526315789474,6.163686738559782,-0.17624604003470676,208.4257894736842,474.2736842105263,5.103494176372712,6.223979504952222,-0.19214548999345915,154.06955074875208,347.9946755407654,4.130737943056363,7.1934531483743305,-0.16126304644991704,70.20976176641487,208.36374201045905,3.6113125453226975,6.855869348542464,-0.14640619295566829,46.641769398114576,149.4967367657723,3.429457364341085,6.249448697578122,-0.14535247032492407,28.088372093023256,86.35038759689922,3.4164133738601823,5.758877603973608,-0.14862802010758178,19.04255319148936,56.036474164133736,3.5285714285714285,4.3938335046248715,-0.11459236088342238,14.371428571428572,36.91428571428571,3.6140350877192984,4.3379909951870825,-0.08751161452321778,13.035087719298245,31.80701754385965,normal
5.463012369633762,6.141505586184205,-0.17700145475814166,230.22920203735146,505.546204220228,5.465130530702292,6.156831190435762,-0.18022158192875992,224.78134575315602,492.17257016791274,5.3622409823484265,6.166324237147308,-0.17513866121791802,216.10207214121257,479.52954719877204,5.204989332020351,6.567827800197831,-0.19306132364695608,155.0173970129657,341.73247989496144,4.524465558194774,7.106697389205012,-0.17335901473388957,86.17624703087886,234.92114014251783,4.089887640449438,7.943822649745372,-0.16604161767927977,50.492134831460675,149.47775280898875,3.2935196950444725,7.34747535492465,-0.125193016364089,27.29479034307497,89.38500635324016,3.0365853658536586,5.5240732453196095,-0.12927351702190484,18.835365853658537,60.353658536585364,2.480769230769231,3.9531366691560867,-0.07689745675563675,10.692307692307692,29.5,2.289855072463768,3.6248934356351237,-0.09459643978756585,9.0,22.92753623188406,normal
5.374085554866708,6.195325861797499,-0.17895622751784476,218.421946683199,491.9000619962802,5.369364881693649,6.196233888765926,-0.17888019560924978,217.01743462017436,489.0884184308842,5.361910910264687,6.173117820614739,-0.18043702546655793,209.88444157520982,471.71542930923175,5.103492676645743,6.340787843946012,-0.18969371853598552,158.6059874456784,368.8701110574602,4.247894103489771,7.247615190612676,-0.16513556374223462,77.4490974729242,227.44115523465703,3.623529411764706,7.989517469575165,-0.13178643089401523,39.5381074168798,127.7616368286445,3.2225705329153604,6.382420535129895,-0.13839473045694517,25.82445141065831,84.41692789968653,2.891089108910891,4.188118811881188,-0.011224199407402451,11.316831683168317,28.99009900990099,2.3,2.8684210526315788,-0.4982674982674982,5.7,7.5,3.75,1925,-0.9841840402588066,10375,4875,normal
5.290627796956911,6.192861634572276,-0.17455691139020885,216.54686101521546,494.58534714230916,5.2492029755579175,6.16044898655312,-0.1717873192705924,212.81482465462275,490.4492561105207,5.215350635008282,6.207428402662698,-0.176944553895736,196.25814467145224,456.36526780784095,5.120314290391226,6.40365332135277,-0.1876539003225787,158.28793583237845,369.5066295629399,5.004164187983343,6.808454982509404,-0.1946680348211357,127.49454689668848,292.9117588736863,4.481272787537288,6.3881088509058745,-0.20478966747124436,87.69008949287371,254.4235996022539,4.309358752166378,6.522087475462743,-0.19715886700449958,64.57452339688042,195.01906412478337,4.29143897996357,6.490543209384713,-0.1913170858530349,47.902246508803884,149.20218579234972,4.153039832285115,6.565142405863861,-0.15743539136709886,31.71698113207547,96.66666666666667,3.6816976127320955,5.307833399176026,-0.16241613802166815,21.875331564986737,66.61538461538461,normal
5.387473852590132,6.1522963612266395,-0.17252673256464038,228.2784545342685,508.3994093761536,5.388200297471492,6.1499874716822225,-0.1730606721247769,226.50247892910264,503.8383738225087,5.342958393489959,6.141204656485522,-0.1749674903833468,215.44625278907992,483.9992124950781,5.228642797668609,6.3401753258027815,-0.1929349356288838,160.80016652789342,356.2174854288093,4.401370533529124,7.118828779766238,-0.17334047002543465,79.6784140969163,219.38668624571707,4.074836295603368,7.895715954760286,-0.17732209599625068,43.237605238540695,120.87839101964452,3.608695652173913,8.348135391519289,-0.13379352643126807,25.53546910755149,76.69794050343249,3.2431289640591965,6.869871358440535,-0.10403784895635458,17.39323467230444,51.035940803382665,2.890322580645161,3.7613741097612063,-0.06945362046937766,15.658064516129032,49.935483870967744,2.6607142857142856,3.547779922779923,-0.060810012307851956,12.928571428571429,39.82142857142857,normal
